rgl1,rgu1,rbl1,rbu1,rgq1,rbq1,rgl2,rgu2,rbl2,rbu2,rgq2,rbq2,h,w,h/w,label
1.5087401141451158,1.4953423359584277,1.831938197674627,1.9941600039016827,1.008959672888617,0.9186515595991998,1.2411141788453843,1.4953423359584277,1.5278215924164062,1.9941600039016827,0.8299866518859056,0.7661479467179866,759,540,1.4055555555555554,Incorrect_Mask
1.3358977720176497,1.3216145074407981,1.759392752905613,1.8040949631055503,1.0108074362807276,0.9752218086552454,0.9996496688327162,1.3216145074407981,0.9300173794346421,1.8040949631055503,0.7563852115761491,0.5155035618711112,262,136,1.9264705882352942,Incorrect_Mask
1.2984995739501055,1.2908606139383045,1.4550367156333435,1.4829135965042184,1.0059177264604078,0.9812012777166579,0.9450235566248396,1.2908606139383045,0.5241350623379266,1.4829135965042184,0.7320879934059296,0.3534494953539497,761,572,1.3304195804195804,Incorrect_Mask
1.6018433448268246,1.5069779873101288,2.2512267427441457,2.268359689006839,1.0629507254356283,0.992446988744455,1.2040102396228154,1.5069779873101288,1.3423778433716385,2.268359689006839,0.798956753025906,0.5917835032412231,443,328,1.350609756097561,Incorrect_Mask
1.3427137155447375,1.2719591486569466,1.7123019791436749,1.6189313768274054,1.0556264459927822,1.0576742187178103,1.0266891501651205,1.2719591486569466,1.0109784984743946,1.6189313768274054,0.8071714812926146,0.6244727311762858,270,202,1.3366336633663367,Incorrect_Mask
1.3680883126459802,1.2892826408048759,1.6932920389735582,1.5657255009130095,1.0611236584957875,1.0814743950878758,1.0557710637349582,1.2892826408048759,1.113840095643455,1.5657255009130095,0.8188825555549708,0.7113891259955529,276,178,1.550561797752809,Incorrect_Mask
1.6016698277125914,1.4986313516720782,2.231923192802628,2.226977876061762,1.0687550516846918,1.0022206402650087,1.186614540202005,1.4986313516720782,1.311800133771816,2.226977876061762,0.7917988228913371,0.589049468282834,451,327,1.379204892966361,Incorrect_Mask
1.477308482918866,1.4013882767739092,1.875235193337427,1.7428139874051694,1.0541749973246033,1.0759812618496458,1.3997135027404086,1.4013882767739092,1.5210179012554566,1.7428139874051694,0.9988049179080076,0.8727367993643778,287,194,1.4793814432989691,Incorrect_Mask
1.5842477467530571,1.421912113668937,2.2491355809971383,2.036903013556827,1.1141671355940896,1.10419375199888,1.1638287973064931,1.421912113668937,1.2108762029637972,2.036903013556827,0.8184955920401328,0.5944692481206422,384,295,1.3016949152542372,Incorrect_Mask
1.3432914424937932,1.3112068519195554,1.6206122826203957,1.645673571505012,1.0244695110670503,0.9847714095197524,1.3999322007682082,1.3112068519195554,1.1921406533743253,1.645673571505012,1.0676669350215509,0.7244089435574281,1245,889,1.4004499437570304,Incorrect_Mask
1.280883013954077,1.2239645805149426,1.6006809391951617,1.6644668882185925,1.046503333793522,0.9616778504427336,1.447072700656128,1.2239645805149426,1.3584492868593325,1.6644668882185925,1.1822831507487903,0.8161467773703943,303,218,1.389908256880734,Incorrect_Mask
1.3693564699156964,1.3219196342615842,1.5730827829411689,1.6021915481894493,1.0358848105623382,0.981831906877068,1.0910730565063351,1.3219196342615842,1.0490168427453812,1.6021915481894493,0.8253701875876907,0.6547387195562346,1887,1223,1.5429272281275552,Incorrect_Mask
1.5636227478993394,1.7815062951128366,1.8712301110091092,2.5587685308185604,0.8776970096534534,0.731301049106812,2.020451565452148,1.7815062951128366,2.690585673975845,2.5587685308185604,1.1341254145409445,1.0515158528681434,746,576,1.2951388888888888,Incorrect_Mask
1.4909008023050982,1.3432222701426295,1.785978568934564,1.5797196508225813,1.1099434810195543,1.1305667863310942,1.211884457089822,1.3432222701426295,1.2843393228056106,1.5797196508225813,0.9022218318053485,0.8130172477988976,277,183,1.5136612021857923,Incorrect_Mask
1.3622291135642985,1.2912781711423256,1.5589680938854267,1.5166058560360258,1.0549462881101803,1.027932265776768,1.1003786817460446,1.2912781711423256,1.1096348213456089,1.5166058560360258,0.8521623816908465,0.731656690450792,1582,1216,1.300986842105263,Incorrect_Mask
1.311160113214311,1.227288915856538,1.6229857538685393,1.4739050790048216,1.0683385927096378,1.1011467271449913,1.0703580383800897,1.227288915856538,1.1097006435399792,1.4739050790048216,0.8721320827973708,0.752898310309947,195,142,1.3732394366197183,Incorrect_Mask
1.3389561206596716,1.3527117791606487,1.503174162413704,1.6050907698419423,0.9898310499598721,0.9365041470905261,1.2680967393424116,1.3527117791606487,1.478992768174558,1.6050907698419423,0.9374478428281742,0.9214387098619965,784,581,1.3493975903614457,Incorrect_Mask
1.438931778246915,1.2306890188031538,1.7921646429456106,1.4281516714015932,1.169208269727049,1.2548839726433074,0.6197052693537035,1.2306890188031538,0.46648509215061895,1.4281516714015932,0.5035433483889923,0.3266355398322706,274,195,1.405128205128205,Incorrect_Mask
1.3849760035168772,1.3323281407291028,1.744172519903269,1.7493036123726449,1.0395156877486378,0.9970667799271183,0.8911923555344174,1.3323281407291028,0.811825876851536,1.7493036123726449,0.6688985455540417,0.4640851771582559,289,190,1.5210526315789474,Incorrect_Mask
1.1681291047395657,1.2069100682979763,1.2373301434021,1.32973641779773,0.9678675614885699,0.9305078260933317,1.0789983367073825,1.2069100682979763,0.9912108536681883,1.32973641779773,0.8940171807738923,0.7454190472648724,773,547,1.413162705667276,Incorrect_Mask
1.4489827150283363,1.2713075146062307,1.8901318506987546,1.5868570530641526,1.139757846453962,1.1911166459820635,1.4843073011176844,1.2713075146062307,1.3247836700983608,1.5868570530641526,1.1675438743689226,0.8348475166936181,300,198,1.5151515151515151,Incorrect_Mask
1.4726949345416809,1.4051696828849205,1.6449805438189529,1.6019580058179375,1.048054873713277,1.0268562208527112,1.2913052144020007,1.4051696828849205,1.2718802629151307,1.6019580058179375,0.9189674600371769,0.7939535607649879,311,253,1.2292490118577075,Incorrect_Mask
1.24377147963605,1.390651512538979,1.4178005002690104,1.7306332146889647,0.894380416963871,0.8192380038908604,0.9716459243521086,1.390651512538979,0.9570170239157573,1.7306332146889647,0.6986983551171122,0.5529866269715363,501,352,1.4232954545454546,Incorrect_Mask
1.3308271841451638,1.302874012256258,1.5366979275803032,1.5293919923850319,1.0214550076415276,1.0047770193852512,1.4551330673086438,1.302874012256258,1.599417611512443,1.5293919923850319,1.1168639896260655,1.0457865736685392,272,182,1.4945054945054945,Incorrect_Mask
1.370424244038099,1.3305382887099795,1.6829127221595461,1.648058840649956,1.0299773074300558,1.0211484448551877,0.9155678429796541,1.3305382887099795,0.7900378071456899,1.648058840649956,0.6881183734046022,0.47937475753846115,261,173,1.5086705202312138,Incorrect_Mask
1.3594580376361223,1.3490326430652335,1.4894298607063172,1.6563821169163326,1.0077280521153293,0.8992066779126857,0.9562724653831708,1.3490326430652335,0.8813546528620045,1.6563821169163326,0.7088579140756415,0.5320962137062988,320,214,1.4953271028037383,Incorrect_Mask
1.2273880663447272,1.2072100381414703,1.4352513897656332,1.3890512222987923,1.016714596106508,1.033260233118245,0.8556975036264167,1.2072100381414703,0.7317780415008404,1.3890512222987923,0.708822389303343,0.526818615291806,273,172,1.5872093023255813,Incorrect_Mask
1.575470779223768,1.7473339691080898,1.9218096326523277,2.33571762970575,0.9016426207452216,0.8227919369236573,1.8959660197533508,1.7473339691080898,2.6540631978494327,2.33571762970575,1.0850621880378877,1.1362945435248468,783,560,1.3982142857142856,Incorrect_Mask
1.3654291390524496,1.217776409760316,1.9953825436895392,1.6457085017837088,1.1212478153696495,1.2124762930536208,1.6270389184356866,1.217776409760316,0.9337739669964987,1.6457085017837088,1.3360736054625348,0.5673993699275561,275,191,1.4397905759162304,Incorrect_Mask
1.5036350308984148,1.4473289228507447,2.0406990637728413,2.0449350272933673,1.0389034635864018,0.9979285583825455,1.3117541673185074,1.4473289228507447,1.4615385815214552,2.0449350272933673,0.9063276126167635,0.7147115003726631,300,216,1.3888888888888888,Incorrect_Mask
1.4149055231637724,1.2337771224187621,1.820979594497909,1.4983601818205137,1.1468080396805516,1.2153149934119387,1.7720942150206835,1.2337771224187621,1.458303600271311,1.4983601818205137,1.4363163190662638,0.9732663867905688,271,207,1.3091787439613527,Incorrect_Mask
1.349107244967978,1.293015540281419,1.8055694176281984,1.7249993410000983,1.0433805340609834,1.0467073086424417,1.1351042460010636,1.293015540281419,1.2244420680628545,1.7249993410000983,0.8778736300060348,0.7098217599045359,254,148,1.7162162162162162,Incorrect_Mask
1.4087778938240452,1.4000602451151538,1.5948773302683528,1.6079683238083968,1.0062266239894373,0.9918586744861748,1.2622718018469443,1.4000602451151538,1.3134538835545007,1.6079683238083968,0.9015839184428264,0.8168406454945875,807,522,1.5459770114942528,Incorrect_Mask
1.5264774797217093,1.4362022788444742,1.6842048386641448,1.6001451044689172,1.0628568845816537,1.0525325696778773,1.468475877066587,1.4362022788444742,1.6427187362184383,1.6001451044689172,1.022471485178313,1.0266061069278158,748,566,1.3215547703180213,Incorrect_Mask
1.335330752840967,1.2910089974002674,1.6124674166919253,1.5843302283349014,1.0343310972502526,1.017759673995866,1.2305897269307804,1.2910089974002674,1.4013329679664677,1.5843302283349014,0.9531999617422073,0.8844955066212679,746,530,1.4075471698113207,Incorrect_Mask
1.3551015537007616,1.3458170175262447,1.8275576586663287,1.7442945405182884,1.0068988102049585,1.0477345518282137,1.2577300996363165,1.3458170175262447,1.5090137332207616,1.7442945405182884,0.9345476266514735,0.8651140608239152,290,181,1.6022099447513811,Incorrect_Mask
1.340981736599114,1.3311083923548268,1.5306747152248563,1.5240254679884726,1.0074173856171251,1.0043629502105105,1.1381404280684158,1.3311083923548268,1.176391118499002,1.5240254679884726,0.8550321180493522,0.7718972833516322,724,531,1.3634651600753296,Incorrect_Mask
1.8309744196692757,1.7935727214678214,2.6221979836586913,2.6813763043481984,1.0208531818943174,0.9779298710913713,1.3544616776056702,1.7935727214678214,1.558449576418707,2.6813763043481984,0.7551752217201474,0.5812125563619994,753,523,1.439770554493308,Incorrect_Mask
1.365654066794425,1.3793497807446162,1.6637840527642065,1.7132808976369152,0.9900708912696548,0.9711099067636962,1.106176069422924,1.3793497807446162,1.1226045133929516,1.7132808976369152,0.8019547216122189,0.6552366952443884,667,540,1.2351851851851852,Incorrect_Mask
1.5002700915927616,1.4732861258390852,1.9421409138319623,1.9322015190896418,1.0183154957346172,1.0051440776979637,1.2049156106167844,1.4732861258390852,2.763305796480957,1.9322015190896418,0.8178422300220503,1.43013333194298,824,538,1.5315985130111525,Incorrect_Mask
1.2979146299578919,1.2807275709472328,1.491427014666226,1.4989148770358387,1.0134197618607894,0.9950044779164376,1.091199412326948,1.2807275709472328,1.25945980804749,1.4989148770358387,0.8520152428044406,0.8402477200961003,762,579,1.3160621761658031,Incorrect_Mask
1.5409409577806252,1.6166360511283973,1.976314678059574,2.490772251743056,0.9531774060742134,0.7934545909111274,0.9945358516511955,1.6166360511283973,0.6217180537096204,2.490772251743056,0.6151884655529106,0.2496085514340136,328,209,1.569377990430622,Incorrect_Mask
1.440840194922383,1.4316468497900854,1.6711325264918153,1.7272051457295419,1.0064215173830373,0.9675356344459926,1.9926619751252892,1.4316468497900854,1.5674180397178066,1.7272051457295419,1.3918669785202002,0.9074880558300769,764,561,1.3618538324420677,Incorrect_Mask
1.3437056394655376,1.3190294962656584,1.6695538939592558,1.6978505105995103,1.0187078024181722,0.9833338586267745,1.1218700753339896,1.3190294962656584,1.2622683753767159,1.6978505105995103,0.8505269052057954,0.7434508323886592,1590,1233,1.289537712895377,Incorrect_Mask
1.3081000271812993,1.2668739885832163,1.6302523819929382,1.6292487836114875,1.0325415463334182,1.000615988418433,1.0332794584195486,1.2668739885832163,1.0278569418488532,1.6292487836114875,0.8156134451659999,0.6308778328932957,276,173,1.5953757225433527,Incorrect_Mask
1.3358170489855747,1.3851190007389893,1.6108981844061654,1.8944134492197378,0.9644059811993692,0.8503413999038355,0.9547198447169255,1.3851190007389893,0.6371954703728429,1.8944134492197378,0.6892691849635757,0.33635501829618447,272,215,1.2651162790697674,Incorrect_Mask
1.4571607148014494,1.517624612723786,1.7310696301196804,2.1250021581466876,0.9601588578523262,0.8146201750822814,1.6065506554449203,1.517624612723786,2.308152862636827,2.1250021581466876,1.0585955459443508,1.086188479286004,278,199,1.3969849246231156,Incorrect_Mask
1.3785200386232825,1.3230963492768149,1.5482097343923134,1.5411986448570862,1.04188938271711,1.0045491147806436,1.1334003979212917,1.3230963492768149,1.1475835447517013,1.5411986448570862,0.8566272581288519,0.7446045638446013,1833,1185,1.5468354430379747,Incorrect_Mask
1.3954947114350411,1.316489486159378,1.5603360399168178,1.5267170386467803,1.0600120442329901,1.0220204533119222,1.0425700728904073,1.316489486159378,1.0368760761610516,1.5267170386467803,0.7919319400961707,0.6791540605848587,1665,1089,1.5289256198347108,Incorrect_Mask
1.3755221013928345,1.2759740292162995,1.7529841879306012,1.6168080575287103,1.0780173184541046,1.0842252917826474,1.063082744702321,1.2759740292162995,0.7771734820527858,1.6168080575287103,0.8331539046725458,0.48068382541381866,302,196,1.5408163265306123,Incorrect_Mask
1.3068229199963826,1.3240575578548897,1.5068975705411143,1.6329206598484658,0.9869834677833575,0.92282350734723,1.086654430116553,1.3240575578548897,1.029777935718572,1.6329206598484658,0.820700296350444,0.6306356218275386,1546,991,1.5600403632694249,Incorrect_Mask
1.365515990232297,1.4541060893582776,1.5314031160534693,1.7604836643849393,0.9390759039011543,0.8698763567275111,0.7667745464889568,1.4541060893582776,0.6904674772124899,1.7604836643849393,0.5273167838994113,0.3922032854838893,765,546,1.401098901098901,Incorrect_Mask
1.6331645114126025,1.6199367334599493,1.9280664602041313,1.961121686652821,1.0081656139276505,0.9831447346313796,1.3098194984575608,1.6199367334599493,1.4415541145788089,1.961121686652821,0.8085621317197844,0.735066122816278,763,537,1.4208566108007448,Incorrect_Mask
1.4005586045432614,1.3265069853911526,1.6253512859143078,1.544599938271953,1.0558245225751848,1.0522797817360374,1.1995060746890758,1.3265069853911526,2.3740788029233535,1.544599938271953,0.9042591466907145,1.5370185794383715,748,546,1.36996336996337,Incorrect_Mask
1.1927341245440886,1.1880392305534093,1.2200381238778377,1.243296762094659,1.0039518004708416,0.9812927702171154,1.2053303916015552,1.1880392305534093,1.182870653100573,1.243296762094659,1.0145543687476477,0.9513984827787356,768,585,1.3128205128205128,Incorrect_Mask
1.3992639778295761,1.3041048696698796,1.7564772312484522,1.6007553449670633,1.0729689079251619,1.097280253832039,1.4453070154911778,1.3041048696698796,1.2869374971512662,1.6007553449670633,1.1082751465049294,0.8039563954588862,269,171,1.5730994152046784,Incorrect_Mask
1.3679974452177963,1.3184482572834042,1.6293338194129827,1.636831031545343,1.0375814429278292,0.9954196786425279,1.2765241389188435,1.3184482572834042,1.4352615911898974,1.636831031545343,0.9682019236379111,0.8768538496211533,1250,820,1.524390243902439,Incorrect_Mask
1.361952007277701,1.3860242029922265,1.6614423332702752,1.7447561409253771,0.9826321967087175,0.9522490245479726,1.2003767426881198,1.3860242029922265,1.331395684953111,1.7447561409253771,0.8660575624124596,0.7630841088468503,394,287,1.372822299651568,Incorrect_Mask
1.399276579778016,1.2560904529269419,1.6305785001341957,1.4575643023988167,1.1139934839226122,1.1187009022179242,1.0631693121797854,1.2560904529269419,1.0735890100849872,1.4575643023988167,0.8464114265834823,0.7365637374063743,1510,879,1.7178612059158134,Incorrect_Mask
1.1498622305872848,1.239637624268107,1.458909082686819,1.6980896155746135,0.9275793248580798,0.8591472848699693,0.23474525342210983,1.239637624268107,0.18492147536220013,1.6980896155746135,0.1893660282864563,0.10889971510698208,249,154,1.6168831168831168,Incorrect_Mask
1.3874867958338464,1.3322480504830543,1.656439929466377,1.6115392083326134,1.041462808169067,1.027862009749189,1.1411760586181836,1.3322480504830543,1.2597146757176165,1.6115392083326134,0.8565792670549672,0.7816841620757005,789,545,1.4477064220183486,Incorrect_Mask
