rgl,rgu,rbl,rbu,rgq,rbq,label
1.2897884376584117,1.3145685558901572,2.565785298479489,1.728352855200766,0.9811496189219544,1.484526316925861,With_Mask
1.0457558665853186,1.3038258521831145,1.0917320823507075,1.4804441468227574,0.8020671356027449,0.7374355085895804,With_Mask
1.0526347786902153,1.452221179610481,0.9148491179976269,2.3010559632840266,0.7248446679262426,0.3975779522945502,With_Mask
1.3705743801285266,1.3722031081573354,1.707614427758791,1.786141986216551,0.9988130561582855,0.9560350973977724,With_Mask
1.1544129792502218,1.346859044836363,1.2947536244052105,1.6689148434910617,0.8571149176122416,0.775805685625532,With_Mask
1.3366571719712952,1.3635623984598284,1.7001444664989669,1.6811468732529349,0.9802684303124498,1.011300376872648,With_Mask
0.7881989549681662,1.3033378925051262,0.7530969590903146,1.7387018260498082,0.6047541159516054,0.4331374982226198,With_Mask
1.1717132946048372,1.3022257503211596,1.29193593586581,1.6598748545664817,0.8997773959821214,0.7783333377884273,With_Mask
1.155793498170875,1.45714001752956,1.2869172922508758,2.144538207092967,0.7931931621303019,0.6000906339623387,With_Mask
1.007051830744281,1.2499645005918623,0.9511095062637147,1.3288398502863616,0.8056643450813513,0.715744268249295,With_Mask
1.4032489290099182,1.4938117578154673,1.6900446521353867,2.14613563596899,0.9393746713187028,0.7874826846031676,With_Mask
1.0898149272053659,1.2835698156879711,1.0967523166320363,1.4377132482121016,0.8490499806753745,0.762844967865411,With_Mask
1.1636603193525112,1.387625963978614,0.9876647668524077,1.903424635543141,0.8385979720472033,0.5188882966047028,With_Mask
1.494700987170179,1.6760161886223899,2.0276325737758247,2.4594765759541946,0.8918177505187204,0.8244162980040464,With_Mask
1.1615635363595938,1.345433819550421,1.1599755634611866,1.5532664678774735,0.8633375491837512,0.746797531170736,With_Mask
1.0606318893889737,1.3396909020401602,1.1157801696510152,1.5796126844990157,0.7916989566576745,0.7063631361031341,With_Mask
0.8701161662670477,1.2085234213470044,0.8738076703961379,1.3360244317812084,0.7199828740573581,0.6540356969603947,With_Mask
0.7349341179024657,1.3431355446039472,0.6775911554510292,1.6239795887324286,0.5471779232223185,0.4172411772612932,With_Mask
0.9967339153778035,1.2598801523059353,0.9957618295069424,1.450964865378611,0.7911339134547837,0.6862756316619086,With_Mask
1.1775824103921417,1.2073880619394939,1.4588863577898525,1.3830963636995124,0.9753139421475862,1.0547973345021433,With_Mask
0.8954323732522621,1.1540866258963016,0.6207570388947568,1.2371574403794066,0.775879689756252,0.5017607449415536,With_Mask
1.034417118186327,1.5827136345585053,0.7054751217773462,2.3465108308800917,0.6535718752905516,0.3006485682884097,With_Mask
1.0746525511738634,1.287311604504711,1.2326136844884477,1.7397938402447861,0.8348037471373005,0.7084826121208826,With_Mask
1.300935440824867,1.4075673984231012,1.2124124708093058,1.6969093599175273,0.9242437998225207,0.7144827528491157,With_Mask
1.2537063018094958,1.4903435896006578,1.820118261670983,1.8028639967944369,0.841219642609682,1.009570475037066,With_Mask
1.3276171402234562,1.4547449653777,1.3956020588473201,1.671134084608828,0.912611606721569,0.8351227299477868,With_Mask
1.1807808282392804,1.3230801561252483,1.2431931463241426,1.6616197482220052,0.8924484452229232,0.7481814943848648,With_Mask
1.3930153852836784,1.475162852054673,1.4850623103202203,1.627260422237324,0.944312950494533,0.9126150246304183,With_Mask
1.1731374198554878,1.2555771941713254,0.9866591422877845,1.375773860218593,0.9343411343416066,0.7171666585749906,With_Mask
1.2051674430654777,1.3847976009633267,1.145018121553715,1.7505374739806225,0.8702841788771946,0.6540951785225191,With_Mask
1.5107652867367352,1.4946116257704727,1.7196315984973145,1.7413021265570927,1.0108079320993741,0.987554986737066,With_Mask
1.1104711243838368,1.1944777249808598,1.129486478250836,1.3257744036070735,0.9296708520886238,0.8519447012838752,With_Mask
1.1217519341841278,1.2141745009376521,1.2447711497755563,1.5496947012861606,0.9238803263598844,0.8032363721334694,With_Mask
1.060049470800664,1.4412394901764845,1.2072165801519321,2.061350366477573,0.7355123683648562,0.5856435663651002,With_Mask
1.1666177078094102,1.292226040837149,1.1473236863610679,1.3936912220205768,0.90279693408255,0.8232266001486866,With_Mask
1.3322123772264447,1.205836863694439,1.652796264239377,1.5856181854046076,1.104803159811201,1.0423671218286559,With_Mask
0.9943309757054251,1.4446186641558496,0.9210058808575202,1.7646630836412496,0.6882999648121352,0.5219159903073928,With_Mask
0.9378969393066934,1.2727786788098632,0.9319632429780202,1.3415556256960421,0.7368892604201167,0.694688483375028,With_Mask
1.1847501833971963,1.3001030072438822,1.324076062095455,1.6692698603294587,0.9112740888960599,0.7932067148412577,With_Mask
0.9951786089801318,1.247215688830707,0.9425750206395133,1.5169839410142796,0.7979202137147058,0.621348054620336,With_Mask
1.4724269722642371,1.2124530641011255,1.1114369952365175,1.3863398806328509,1.2144197708435402,0.8017059963168319,With_Mask
1.1109932597341554,1.3168006417542435,1.0994339026880637,1.7626593226994385,0.8437064993028016,0.623735902071154,With_Mask
1.2413137226924527,1.4578075496909806,1.3922584144400758,1.8662699537347887,0.8514935479347605,0.7460112679057397,With_Mask
1.4218767350709098,1.4726921080607052,1.7913805167451187,1.821969329945152,0.9654949105032478,0.983211126171397,With_Mask
1.2638112320974306,1.4324982606468746,1.3613313560352025,1.7253286148353966,0.8822427690255835,0.7890272869351785,With_Mask
1.0162521102307542,1.287205751017123,0.9058524335777356,1.447793795153505,0.7895024625455045,0.6256777979088458,With_Mask
1.3714394043053768,1.3248313405582686,1.577019116099825,1.4937576753784787,1.0351803752826894,1.0557395902252018,With_Mask
1.198009187607398,1.2584122380778613,1.4394065418588813,1.569657688649752,0.9520005856246878,0.9170193936342165,With_Mask
1.2664263991510598,1.2794143613907822,1.45893640617863,1.4704900849151195,0.9898485098872863,0.9921429740635372,With_Mask
0.9241395961880922,1.1994060284974903,1.3788882161774216,1.509767110837545,0.7704977082246055,0.9133118653064854,With_Mask
1.1738603097229767,1.3957817188807835,1.260451229224841,1.618510155504616,0.8410056485510099,0.7787725180086127,With_Mask
1.1336103119275824,1.273206573382069,1.224277428248927,1.532046059831522,0.8903585134000122,0.7991126770585213,With_Mask
1.7009059198916041,1.5030907388810117,3.1561544920641453,1.7742656421035499,1.1316056149463456,1.7788511580048652,With_Mask
1.1781903964672826,1.2126992600443427,1.2272918401896429,1.333407920951925,0.97154375803297,0.9204173913362346,With_Mask
1.382022917136473,1.4918028558090333,1.5448605669612334,1.7732878266564813,0.9264112290407003,0.871184329886285,With_Mask
1.2033115358565787,1.3139386291719197,1.2206426001044106,1.4324813688854037,0.9158049768389401,0.8521176097767874,With_Mask
1.1775665924566037,1.4070784200130217,1.2255827852626535,1.7942509984734027,0.8368876785458098,0.683060946492666,With_Mask
1.1934278606027817,1.2518702253331295,1.3179484410343498,1.5666471183335606,0.9533159559611732,0.8412541826497909,With_Mask
1.1241776928139957,1.3331504892453911,1.1759976166668977,1.629423470165758,0.8432489069184671,0.721726204512855,With_Mask
1.2611725237293119,1.4250063256148762,1.3425739585162575,1.870494232938845,0.8850294213151148,0.717764286504567,With_Mask
1.264139061333732,1.452581033768351,1.4785248359986858,2.055066197159476,0.8702709397590341,0.719453630273473,With_Mask
1.0395723248745063,1.2438525983785438,1.062425064523916,1.4641598100158308,0.835768101646182,0.725620972011538,With_Mask
1.8405641341629282,1.3435296394476859,1.9578937818885063,1.519777251733336,1.369946802900135,1.288276804811685,With_Mask
1.2220212146757512,1.0930769830138696,1.6186645568185092,1.2368898878980232,1.117964455994995,1.3086569569820605,With_Mask
1.498235406305314,1.3339783236236327,1.5658659765931489,1.666964063745233,1.1231332471996185,0.93935196963698,With_Mask
0.7535557463530639,1.4157342027849442,0.689710479381572,1.6275081479157654,0.5322720499870074,0.42378311915970157,With_Mask
1.4053236073084427,1.3885942038077403,1.6894613522608724,1.7161994629985935,1.0120477267259418,0.984420161342433,With_Mask
1.3203932630608732,1.3640896697241194,1.5602801361680232,1.8361553231073036,0.9679666171270958,0.8497538942008348,With_Mask
1.1008861980482512,1.2417871247908814,0.9336235925795923,1.3727145535206955,0.8865337512930341,0.6801294487517915,With_Mask
1.3675238772398466,1.1802001833450761,1.6971562842055623,1.2759944425271321,1.158721966441179,1.3300655768094969,With_Mask
0.7853175309757188,1.335220524543904,0.9549433019797571,1.6807004783009603,0.5881556765643445,0.5681817279811334,With_Mask
1.1352133910466873,1.2593729563029665,1.2167816795625295,1.5319645315265384,0.9014115996100441,0.794262304721936,With_Mask
0.6583482812866676,1.3721085042783203,0.505971888500298,1.580095766429358,0.47980774059332504,0.32021596364609883,With_Mask
1.2632695207527689,1.789285384450399,1.3383112082915893,2.670286653393051,0.7060190239807931,0.5011863451405258,With_Mask
1.3111905152549441,1.2452726075202978,1.1921211007825991,1.3192704351019575,1.0529345199890876,0.9036214782532197,With_Mask
1.3564895466311895,1.527872452327723,1.512139684842119,1.9372350080939322,0.8878290491883465,0.7805659501941019,With_Mask
1.3654638686392178,1.6069502567956655,1.2815958520539754,1.975635071352731,0.8497237937918608,0.6487006991511128,With_Mask
1.1849841909881071,1.1829655985812915,1.4220780611354158,1.428649991417863,1.0017063830167474,0.995399901780054,With_Mask
1.1309763759024511,1.2311031783515007,1.2492878095074076,1.4375723040533277,0.9186690407353805,0.8690260698435551,With_Mask
1.0353301374169965,1.2312561869502578,1.1072321020804081,1.45477332045468,0.8408730436363877,0.7611028374746038,With_Mask
1.3955877873851037,1.5638262063727915,1.6487195289052292,2.157857357037092,0.8924187238312705,0.7640539925072022,With_Mask
1.1101462851366046,1.3772931826512866,1.139296983195557,1.7641175436353176,0.806034836387976,0.6458169339713086,With_Mask
1.0258836865539471,1.6049592881288182,1.1219154390703465,2.2314839314560215,0.6391960806370355,0.5027665327342544,With_Mask
1.099232911516099,1.254089110244654,1.0788786809948943,1.5551574006579194,0.8765189830104299,0.6937424343918291,With_Mask
1.2659007372436657,1.224281164229017,1.4486922000395785,1.425066037613573,1.03399511013539,1.0165789947991253,With_Mask
1.4433727832683674,1.2813313128831005,1.7363191722939122,1.4699775256262677,1.1264633656853826,1.1811875637718832,With_Mask
1.595882595122394,1.8513010204081632,3.241404853381268,6.381551178332748,0.862033012205948,0.5079336924205506,With_Mask
1.1162245574129979,1.251242689037541,1.1086886285949962,1.4460784317804023,0.8920927708049992,0.766686373456235,With_Mask
1.29295818579038,1.4395417048275068,1.4634816060879228,1.9034741863431475,0.8981734821953692,0.7688476243008502,With_Mask
1.1902056277974336,1.131067235535355,1.323834670120726,1.3193877695462446,1.05228547906269,1.00337042731267,With_Mask
1.1504707089770119,1.4819156526694344,1.1623512176977768,1.70735715267887,0.7763402099874056,0.6807897315883965,With_Mask
1.238672304295891,1.1585445446489078,1.1289787151572048,1.2842529931994984,1.0691624331727922,0.8790936997114143,With_Mask
1.167514424206173,1.365280843483762,1.1646576161295579,1.5805752975543268,0.8551459795092766,0.7368567748285505,With_Mask
1.195834534713233,1.1462576100914466,1.2697908320467974,1.3535198010235567,1.0432511192818439,0.9381398270542907,With_Mask
1.407327163516147,1.578026870423744,2.014393000717984,2.2673444602641233,0.8918271227778528,0.8884371281121207,With_Mask
1.549378236223387,1.538221743857587,2.140004870152141,2.365876248101738,1.0072528505141407,0.9045295043936363,With_Mask
1.1328000557147309,1.2811788530122252,1.1213091265216082,1.3806949743038852,0.8841857271148086,0.8121338509883015,With_Mask
1.2482342374308895,1.2956439613908244,1.4549718341397448,1.5689575736252728,0.9634083703758844,0.9273493806322949,With_Mask
1.3837659335453918,1.3318046805050763,1.547982114355791,1.496415702078216,1.0390156708419207,1.0344599513396977,With_Mask
0.8804511202654068,1.3868221040326572,0.8358201792333646,1.887891171477868,0.6348695465014551,0.4427268858824488,With_Mask
1.1256703114060802,1.1936694758737596,1.2057777642288814,1.3652835856531202,0.943033506475564,0.8831701903543102,With_Mask
1.1979169363310986,1.1809957156706383,1.6422768522225017,1.5585765726725889,1.0143279272193222,1.0537030268627654,With_Mask
1.8253208153849887,1.3658385905833805,1.6850570316697806,1.6556345596418753,1.336410340115923,1.0177711149218034,With_Mask
1.4013892522971791,1.342158963961778,1.1849659298672104,1.6048566416948618,1.0441306059310334,0.7383624799133386,With_Mask
1.3710468993839835,1.488605935579467,2.133477162810196,2.5035964171441076,0.9210274301709529,0.8521649688426569,With_Mask
1.3527446737598119,1.4954125491377532,1.5021235794045393,1.788857030195055,0.9045963099211634,0.8397113654414011,With_Mask
1.051268851230148,1.2938494934804938,0.9387548071364943,1.4675707644599105,0.8125124726850597,0.6396657863935924,With_Mask
1.2849187391747952,1.307164287193926,1.4432041622611784,1.483832944239677,0.9829818269692135,0.972619032259513,With_Mask
1.3332673481372723,1.822768068020784,1.0645851146253726,2.1223981382988377,0.7314519995870752,0.50159538656525,With_Mask
1.1746217668846282,1.3019938082236546,1.1951574653563184,1.5032897833234817,0.9021715460284687,0.7950279970067098,With_Mask
1.0503344185003298,1.2036354380207364,1.0553722867372048,1.287672254285133,0.8726350066823427,0.8195969768123237,With_Mask
1.0911205558680026,1.249325687578844,1.0909135892465744,1.4137268799505367,0.8733675827818459,0.7716579522663835,With_Mask
1.4118798222056879,1.5840002223478076,2.008733718569264,2.2251836799855624,0.8913381464763922,0.9027271486110743,With_Mask
1.0971379447523386,1.444380173418277,1.2367635575787417,1.9877559237203055,0.7595908369164655,0.6221908549335381,With_Mask
1.2807098852465415,1.2284948160280607,1.382489217861438,1.3597822077911514,1.0425032882005163,1.016699005134927,With_Mask
1.1624165738422738,1.4605556367006922,1.518499008503355,1.941134167731329,0.7958728477253378,0.7822741126019525,With_Mask
0.9000432046126023,1.2434624361750422,0.7922129849027422,1.39615101141273,0.7238201801907133,0.5674264305414368,With_Mask
0.9955081756416272,1.030773589164756,1.0308057402164574,1.0966204938789488,0.9657874300488193,0.9399840199687566,With_Mask
1.3914905377495854,1.2300494651306935,1.4796468724417982,1.4981264875871785,1.1312476263722766,0.987664849865152,With_Mask
1.4772113511772966,1.5365781944400831,1.9415278413754928,2.056478401749618,0.9613642550196286,0.9441032007550738,With_Mask
1.2956942947609382,1.615835985344619,1.150928649433911,2.3803464265882277,0.8018724093984068,0.48351308724568615,With_Mask
1.3792461411949062,1.2137831658323464,1.6251025345962056,1.3039962997288088,1.1363200446507218,1.2462478113888644,With_Mask
1.1831938624700993,1.2318610906022571,1.3289800739812687,1.4812016487000632,0.9604929252953639,0.8972310253283963,With_Mask
1.628665590278427,1.2082542356793697,1.8971367851342291,1.590993330924785,1.3479494151019227,1.1924228394040435,With_Mask
1.89621864416202,1.4687273389116933,2.1709696953562787,2.2978842505028223,1.2910624007088285,0.9447689520833035,With_Mask
1.0589010667122318,1.3401486536795806,1.0077396324158572,1.4883762001425314,0.7901370223406627,0.6770731971657119,With_Mask
1.1236829913529662,1.3532739386922201,1.1316355468751578,1.4623147755162296,0.8303440709416702,0.7738659048122285,With_Mask
